mz	intensity
897.112243652344	36807.68359375
897.1201171875	32061.140625
897.127990722656	14040.5458984375
897.135864257813	21475.255859375
897.143737792969	14933.310546875
897.151611328125	13005.080078125
897.159484863281	25643.466796875
897.167358398438	9669.349609375
897.175231933594	35977.203125
897.18310546875	49422.41796875
897.190979003906	8973.2109375
897.198852539063	29028.822265625
897.206726074219	5197.00146484375
897.214599609375	38391.90625
897.222473144531	54433.87109375
897.230346679688	49360.66015625
897.23828125	21539.837890625
897.246154785156	64352.5234375
897.254028320313	41941.9140625
897.261901855469	11506.9384765625
897.269775390625	10176.3193359375
897.277648925781	22966.25390625
897.285522460938	43844.6328125
897.293395996094	28498.501953125
897.30126953125	21071.220703125
897.309143066406	35092.55078125
897.317016601563	6846.91552734375
897.324890136719	37997.10546875
897.332824707031	27983.94140625
897.340698242188	18451.8671875
897.348571777344	15883.2109375
897.3564453125	45338.015625
897.364318847656	31306.34375
897.372192382813	8409.5625
897.380065917969	17043.3125
897.387939453125	35198.3984375
897.395812988281	19171.537109375
897.403686523438	57970.640625
897.41162109375	22548.48046875
897.419494628906	61288.50390625
897.427368164063	41075.60546875
897.435241699219	34747.69140625
897.443115234375	30344.90625
897.450988769531	48904.3671875
897.458862304688	20422.501953125
897.466796875	40992.6640625
897.474670410156	26020.6875
897.482543945313	93385.3828125
897.490417480469	36549.1953125
897.498291015625	26473.279296875
897.506164550781	31032.65625
897.514038085938	16200.5283203125
897.52197265625	8164.89404296875
897.529846191406	15160.0537109375
897.537719726563	18368.537109375
897.545593261719	3331.58520507813
897.553466796875	34833.48046875
897.561340332031	31717.6328125
897.569213867188	31913.78125
897.5771484375	34230.6796875
897.585021972656	43355.890625
897.592895507813	24441.8671875
897.600769042969	9013.10546875
897.608642578125	22367.501953125
897.616577148438	23429.94140625
897.624450683594	19752.84765625
897.63232421875	22287.833984375
897.640197753906	35426.16796875
897.648071289063	38568.46484375
897.655944824219	24917.30859375
897.663879394531	27104.22265625
897.671752929688	29889.826171875
897.679626464844	35245.078125
897.6875	5162.349609375
897.695373535156	11184.572265625
897.703308105469	8073.04345703125
897.711181640625	13090.9462890625
897.719055175781	38100.4296875
897.726928710938	69181.578125
897.734802246094	30142.32421875
897.742736816406	43016.21875
897.750610351563	44913.78125
897.758483886719	26625.232421875
897.766357421875	22973.78515625
897.774291992188	35332.296875
897.782165527344	60026.8828125
897.7900390625	33198.49609375
897.797912597656	21198.912109375
897.805786132813	28221.361328125
897.813720703125	14844.3046875
897.821594238281	9428.8671875
897.829467773438	50568.734375
897.837341308594	23355.380859375
897.845275878906	32191.611328125
897.853149414063	42426.98828125
897.861022949219	21995.890625
897.868896484375	11336.07421875
897.876831054688	3254.32788085938
897.884704589844	20053.486328125
897.892578125	24965.080078125
897.900451660156	20180.1640625
897.908386230469	37723.17578125
897.916259765625	8935.0078125
897.924133300781	63318.55078125
897.932067871094	40626.5859375
897.93994140625	61596.55859375
897.947814941406	5545.08349609375
897.955688476563	22418.1875
897.963623046875	67538.3515625
897.971496582031	79566.7265625
897.979370117188	41649.05859375
897.987243652344	60345.46484375
897.995178222656	53711.33984375
898.003051757813	82748.9140625
898.010925292969	14262.150390625
898.018859863281	20324.041015625
898.026733398438	22299.533203125
898.034606933594	25706.76171875
898.042541503906	57468.265625
898.050415039063	6079.00244140625
898.058288574219	33493.8125
898.066162109375	55213.62890625
898.074096679688	42092.3515625
898.081970214844	9144.712890625
898.08984375	15928.3583984375
898.097778320313	30671.24609375
898.105651855469	17278.591796875
898.113525390625	19018.3046875
898.121459960938	51821.1328125
898.129333496094	14370.2509765625
898.13720703125	36035.62109375
898.145141601563	49120.1640625
898.153015136719	36530.80078125
898.160888671875	22659.85546875
898.168823242188	19465.6484375
898.176696777344	32653.013671875
898.1845703125	28130.310546875
898.192504882813	15023.7919921875
898.200378417969	25847.9375
898.208251953125	27221.669921875
898.216186523438	30124.564453125
898.224060058594	93691.3203125
898.23193359375	100724.75
898.239868164063	65120.66015625
898.247741699219	69808.3125
898.255615234375	53381.82421875
898.263549804688	31700.826171875
898.271423339844	42307.94140625
898.279357910156	54653.05859375
898.287231445313	37130.96875
898.295104980469	13151.7138671875
898.303039550781	50329.2578125
898.310913085938	43233.44140625
898.318786621094	52827.1640625
898.326721191406	37031.09765625
898.334594726563	51565.70703125
898.342529296875	24669.783203125
898.350402832031	26723.70703125
898.358276367188	20327.724609375
898.3662109375	9104.2890625
898.374084472656	68596.84375
898.382019042969	17641.16015625
898.389892578125	23936
898.397766113281	43211.7421875
898.405700683594	27589.8828125
898.41357421875	8828.5517578125
898.421508789063	23314.6171875
898.429382324219	16616.63671875
898.437255859375	47115.90625
898.445190429688	8222.697265625
898.453063964844	30229.205078125
898.460998535156	46028.91796875
898.468872070313	132551.734375
