frame_num,ims_scan_num,charge,abundance,mz,fit,average_mw,monoisotopic_mw,mostabundant_mw,fwhm,signal_noise,mono_abundance,mono_plus2_abundance,orig_intensity,TIA_orig_intensity,drift_time
508,274,2,1596,680.8172,0.0637,0,1359.62096,0,0.1072,100,1596,0,0,0,0
508,274,2,1494,622.34326,0.0228,0,1242.67307,0,0.0793,100,1494,0,0,0,0
508,274,2,1366,663.82648,0.0775,0,1325.63952,0,0.0685,100,1366,0,0,0,0
508,274,2,1167,703.34448,0.0777,0,1404.67553,0,0.0752,100,1167,0,0,0,0
508,274,1,1057,625.35083,0.1719,0,624.34409,0,0.0811,100,1057,0,0,0,0
508,274,2,877,629.82141,0.3095,0,1257.62937,0,0.0712,100,877,0,0,0,0
508,274,1,849,693.33533,0.1971,0,692.32861,0,0.0636,100,849,0,0,0,0
508,274,1,827,671.85901,0.2173,0,670.85225,0,0.0758,28.52,827,0,0,0,0
508,274,1,632,682.82343,0.1279,0,681.81671,0,0.0792,17.08,632,0,0,0,0
508,275,2,5592,719.81921,0.0667,0,1437.62502,0,0.0906,100,5592,0,0,0,0
508,275,2,2687,638.32507,0.1043,0,1274.63673,0,0.078,100,2687,0,0,0,0
508,275,2,1985,651.32434,0.2575,0,1300.63519,0,0.0973,100,1985,0,0,0,0
508,275,2,1813,665.86682,0.0788,0,1329.72014,0,0.0846,100,1813,0,0,0,0
508,275,2,1661,680.81787,0.0441,0,1359.62226,0,0.1134,100,1661,0,0,0,0
508,275,2,1633,677.84491,0.1125,0,1353.67635,0,0.0864,100,1633,0,0,0,0
508,275,2,1237,599.83191,0.0378,0,1197.65035,0,0.0841,100,1237,0,0,0,0
508,275,2,1108,703.34125,0.1188,0,1404.66908,0,0.0661,100,1108,0,0,0,0
508,275,1,958,693.33649,0.1535,0,692.32973,0,0.0609,100,958,0,0,0,0
508,275,2,917,663.82434,0.0581,0,1325.63525,0,0.0738,100,917,0,0,0,0
508,275,2,828,696.35028,0.1221,0,1390.68718,0,0.1343,100,828,0,0,0,0
508,275,1,827,671.85901,0.223,0,670.85225,0,0.0758,28.52,827,0,0,0,0
508,275,1,802,625.35486,0.3262,0,624.34813,0,0.0786,100,802,0,0,0,0
508,275,1,632,682.82343,0.1279,0,681.81672,0,0.0792,17.08,632,0,0,0,0
508,276,2,6649,719.81635,0.0273,0,1437.61918,0,0.091,100,6649,0,0,0,0
508,276,2,2506,638.32129,0.0875,0,1274.6291,0,0.0785,100,2506,0,0,0,0
508,276,2,1895,680.81836,0.0345,0,1359.62322,0,0.111,100,1895,0,0,0,0
508,276,2,1750,665.8714,0.0706,0,1329.72938,0,0.0745,100,1750,0,0,0,0
508,276,2,1633,677.84491,0.1837,0,1353.67635,0,0.0864,100,1633,0,0,0,0
508,276,2,1349,651.32623,0.2547,0,1300.63899,0,0.0828,100,1349,0,0,0,0
508,276,2,1293,679.8172,0.1591,0,1357.62089,0,0.111,100,1293,0,0,0,0
508,276,2,1092,703.34412,0.1738,0,1404.67476,0,0.0693,100,1092,0,0,0,0
508,276,1,1006,678.83752,0.1273,0,677.83079,0,0.0772,27.51,1006,0,0,0,0
508,276,2,958,693.33508,0.2582,0,1384.65669,0,0.0672,100,958,0,0,0,0
508,276,2,880,696.35242,0.0826,0,1390.71717,0,0.1185,3.84,828,0,0,0,0
508,276,1,827,671.85901,0.223,0,670.85225,0,0.0758,28.52,827,0,0,0,0
508,276,2,791,599.84058,0.1452,0,1197.66772,0,0.0734,100,791,0,0,0,0
508,276,1,774,704.83362,0.0385,0,703.82686,0,0.0691,35.18,774,0,0,0,0
508,276,1,731,663.38184,0.2162,0,662.3751,0,0.0759,100,731,0,0,0,0
508,277,2,6981,719.81531,0.0105,0,1437.61717,0,0.0973,100,6981,0,0,0,0
508,277,2,2555,638.32056,0.0833,0,1274.62768,0,0.0806,100,2555,0,0,0,0
508,277,2,1979,680.81567,0.0342,0,1359.61794,0,0.109,100,1979,0,0,0,0
508,277,2,1644,677.84314,0.1558,0,1353.67288,0,0.0919,100,1644,0,0,0,0
508,277,1,1596,677.35675,0.0174,0,676.35,0,0.0855,100,1596,0,0,0,0
508,277,2,1584,679.81946,0.1339,0,1357.62545,0,0.109,100,1584,0,0,0,0
508,277,1,1236,665.87079,0.0798,0,664.86405,0,0.0727,100,1236,0,0,0,0
508,277,2,1092,703.34412,0.3016,0,1404.67476,0,0.0693,100,1092,0,0,0,0
508,277,1,1023,678.83679,0.1264,0,677.83009,0,0.0729,33.7,1023,0,0,0,0
508,277,2,958,693.33484,0.2589,0,1384.65617,0,0.0675,100,958,0,0,0,0
508,277,2,880,696.35242,0.0722,0,1390.71717,0,0.1185,3.84,828,0,0,0,0
508,277,2,640,667.33832,0.2507,0,1332.66312,0,0.0626,100,640,0,0,0,0
508,278,2,7265,719.81335,0.0112,0,1437.61329,0,0.0974,100,7265,0,0,0,0
508,278,2,2755,638.31989,0.0959,0,1274.62632,0,0.0848,100,2755,0,0,0,0
508,278,2,2075,680.8186,0.0261,0,1359.62373,0,0.1082,100,2075,0,0,0,0
508,278,2,1949,677.35742,0.1358,0,1352.70137,0,0.085,100,1949,0,0,0,0
508,278,2,1584,679.81946,0.1339,0,1357.62545,0,0.1082,100,1584,0,0,0,0
508,278,2,1388,678.83643,0.1463,0,1355.65943,0,0.0729,33.7,1388,0,0,0,0
508,278,2,1154,703.34503,0.1946,0,1404.73747,0,0.0955,100,1065,0,0,0,0
508,278,1,1043,665.86859,0.0682,0,664.86187,0,0.0707,100,1043,0,0,0,0
508,278,1,948,693.33936,0.1827,0,692.33265,0,0.0794,100,948,0,0,0,0
508,278,2,880,696.35242,0.0678,0,1390.71717,0,0.1185,3.84,828,0,0,0,0
508,278,2,852,704.82831,0.1722,0,1407.66463,0,0.107,100,759,0,0,0,0
508,278,2,700,694.85437,0.1383,0,1387.6953,0,0.0745,100,700,0,0,0,0
508,278,1,657,702.36005,0.1772,0,701.35329,0,0.0722,100,657,0,0,0,0
508,279,2,7277,719.81458,0.0089,0,1437.61566,0,0.0961,100,7277,0,0,0,0
508,279,2,2755,638.31989,0.0977,0,1274.62632,0,0.0848,100,2755,0,0,0,0
508,279,2,1961,677.35693,0.1828,0,1352.70043,0,0.0853,100,1961,0,0,0,0
508,279,2,1944,680.82404,0.0497,0,1359.63463,0,0.1111,100,1944,0,0,0,0
508,279,2,1597,678.83856,0.3404,0,1355.66372,0,0.0777,100,1597,0,0,0,0
508,279,2,1310,705.34644,0.1943,0,1408.67942,0,0.0931,100,1310,0,0,0,0
508,279,1,1239,693.34808,0.0558,0,692.34133,0,0.0955,100,1239,0,0,0,0
508,279,2,1096,703.34528,0.2645,0,1404.67711,0,0.0717,100,1096,0,0,0,0
508,279,1,1033,704.82843,0.0484,0,703.82169,0,0.0815,100,1033,0,0,0,0
508,279,2,966,696.35242,0.1571,0,1390.74408,0,0.1169,4.22,828,0,0,0,0
508,279,1,810,702.3653,0.1491,0,701.35859,0,0.0717,100,810,0,0,0,0
508,279,2,700,694.85437,0.1398,0,1387.6953,0,0.0745,100,700,0,0,0,0
508,279,1,640,666.84375,0.1853,0,665.837,0,0.0692,100,640,0,0,0,0
508,280,2,6981,719.81396,0.0091,0,1437.61444,0,0.0961,100,6981,0,0,0,0
508,280,2,2755,638.31989,0.1066,0,1274.62632,0,0.0848,100,2755,0,0,0,0
508,280,2,1961,677.35693,0.235,0,1352.70043,0,0.0853,100,1961,0,0,0,0
508,280,2,1942,680.82385,0.0366,0,1359.63426,0,0.1108,100,1942,0,0,0,0
508,280,2,1852,678.83704,0.2256,0,1355.66058,0,0.075,100,1852,0,0,0,0
508,280,2,1464,703.36688,0.1427,0,1404.72034,0,0.0887,100,1464,0,0,0,0
508,280,2,1169,705.35199,0.1549,0,1408.69054,0,0.094,100,1169,0,0,0,0
508,280,2,966,696.35242,0.1553,0,1390.74408,0,0.1169,4.22,828,0,0,0,0
508,280,1,880,702.3609,0.1577,0,701.35418,0,0.0887,100,880,0,0,0,0
508,281,2,6423,719.81494,0.0065,0,1437.61645,0,0.0967,100,6423,0,0,0,0
508,281,2,2500,638.31891,0.0963,0,1274.62431,0,0.0868,100,2500,0,0,0,0
508,281,2,1852,678.83704,0.2256,0,1355.66058,0,0.075,100,1852,0,0,0,0
508,281,2,1748,680.82367,0.0372,0,1359.63388,0,0.1016,100,1748,0,0,0,0
508,281,2,1444,677.35815,0.0486,0,1352.70287,0,0.075,100,1444,0,0,0,0
508,281,2,1391,704.8316,0.1322,0,1407.64976,0,0.0846,231.83,1391,0,0,0,0
508,281,2,1073,703.37903,0.0688,0,1404.74462,0,0.0846,231.83,1073,0,0,0,0
508,281,2,966,696.35242,0.1553,0,1390.74408,0,0.1169,4.22,828,0,0,0,0
508,282,2,5078,719.81335,0.0101,0,1437.6132,0,0.1009,100,5078,0,0,0,0
508,282,2,1852,678.83704,0.2052,0,1355.66058,0,0.075,100,1852,0,0,0,0
508,282,2,1633,637.85095,0.1922,0,1273.68843,0,0.0946,100,1633,0,0,0,0
508,282,1,1444,677.35999,0.0507,0,676.35324,0,0.0712,100,1444,0,0,0,0
508,282,2,1440,703.37903,0.1112,0,1404.7446,0,0.075,100,1440,0,0,0,0
508,282,2,1366,704.83075,0.178,0,1407.64811,0,0.0836,21.68,1366,0,0,0,0
508,282,2,993,680.8241,0.0504,0,1359.63476,0,0.1021,100,993,0,0,0,0
508,282,2,966,696.88019,0.2094,0,1391.74694,0,0.1169,4.22,966,0,0,0,0
508,282,1,724,639.84985,0.1022,0,638.84314,0,0.0787,724,724,0,0,0,0
508,282,2,699,696.34149,0.383,0,1390.66958,0,0.112,100,699,0,0,0,0
508,283,2,4068,719.81061,0.0489,0,1437.62749,0,0.1097,100,3882,0,0,0,0
508,283,2,1571,703.37756,0.1687,0,1404.74169,0,0.0753,100,1571,0,0,0,0
508,283,2,1511,637.84735,0.0805,0,1273.6813,0,0.0916,100,1511,0,0,0,0
508,283,2,1416,678.83771,0.2559,0,1355.662,0,0.0809,100,1416,0,0,0,0
508,283,2,1399,705.3703,0.0629,0,1408.72709,0,0.0905,100,1399,0,0,0,0
508,283,1,1178,677.35797,0.0423,0,676.35126,0,0.0723,100,1178,0,0,0,0
508,283,1,724,639.84985,0.1025,0,638.84315,0,0.0787,724,724,0,0,0,0
508,283,2,699,680.82648,0.1402,0,1359.66684,0,0.1283,69.9,697,0,0,0,0
508,284,2,3060,720.32361,0.0888,0,1438.63372,0,0.1131,100,3060,0,0,0,0
508,284,2,1596,705.36853,0.084,0,1408.72363,0,0.088,100,1596,0,0,0,0
508,284,1,1504,703.37738,0.0377,0,702.37064,0,0.0764,100,1504,0,0,0,0
508,284,1,1273,704.83545,0.1409,0,703.82871,0,0.1041,100,1273,0,0,0,0
508,284,2,1269,678.83984,0.1829,0,1355.66622,0,0.0852,100,1269,0,0,0,0
508,284,1,998,676.35034,0.0806,0,675.34363,0,0.0921,100,998,0,0,0,0
508,284,2,913,637.85376,0.0951,0,1273.69402,0,0.0761,100,913,0,0,0,0
508,284,1,602,680.82471,0.0099,0,679.81795,0,0.0842,100,602,0,0,0,0
508,285,2,1641,720.31866,0.0512,0,1438.62383,0,0.1064,100,1641,0,0,0,0
508,285,2,1503,705.35834,0.0456,0,1408.70324,0,0.0943,100,1503,0,0,0,0
508,285,1,1390,703.37946,0.0404,0,702.37275,0,0.077,100,1390,0,0,0,0
508,285,1,1183,719.78314,0.1958,0,718.77644,0,0.1107,100,1183,0,0,0,0
508,285,2,1019,740.35681,0.1749,0,1478.70021,0,0.0757,100,1019,0,0,0,0
508,285,1,958,704.84943,0.1753,0,703.84271,0,0.1235,100,958,0,0,0,0
508,285,2,915,739.37372,0.1541,0,1476.73396,0,0.0757,100,915,0,0,0,0
508,285,1,892,676.35614,0.0693,0,675.34944,0,0.082,100,892,0,0,0,0
508,285,2,876,679.30499,0.2212,0,1356.59651,0,0.1026,51.53,876,0,0,0,0
508,285,2,823,693.37677,0.0301,0,1384.74008,0,0.0802,100,823,0,0,0,0
508,285,2,648,729.8927,0.152,0,1457.77198,0,0.0618,100,648,0,0,0,0
508,286,2,1408,705.35748,0.0455,0,1408.70155,0,0.096,100,1408,0,0,0,0
508,286,2,1050,740.35852,0.1794,0,1478.70363,0,0.0793,100,1050,0,0,0,0
508,286,2,923,739.37225,0.1403,0,1476.73109,0,0.0793,100,923,0,0,0,0
508,286,2,829,678.83728,0.229,0,1355.66107,0,0.0835,50.35,829,0,0,0,0
508,286,2,823,693.37677,0.0221,0,1384.74008,0,0.0799,100,823,0,0,0,0
508,286,2,803,720.31848,0.165,0,1438.62346,0,0.08,100,803,0,0,0,0
508,286,2,696,760.83704,0.2967,0,1519.6606,0,0.0634,116,696,0,0,0,0
508,286,2,648,729.8927,0.1537,0,1457.77198,0,0.0617,100,648,0,0,0,0
508,287,1,1384,703.3775,0.046,0,702.37077,0,0.0744,100,1384,0,0,0,0
508,287,2,1050,740.35852,0.1794,0,1478.70363,0,0.0793,100,1050,0,0,0,0
508,287,2,1042,739.37183,0.1387,0,1476.73014,0,0.0793,100,1042,0,0,0,0
508,287,2,1037,705.35968,0.0348,0,1408.70592,0,0.0885,100,1037,0,0,0,0
508,287,2,967,780.88507,0.1106,0,1559.72863,0,0.0966,100,784,0,0,0,0
508,287,2,725,736.91577,0.1082,0,1471.81811,0,0.097,100,725,0,0,0,0
508,287,2,696,760.83704,0.2967,0,1519.6606,0,0.0634,116,696,0,0,0,0
508,287,2,650,693.37598,0.0821,0,1384.75182,0,0.083,100,594,0,0,0,0
508,287,2,556,759.88281,0.2401,0,1517.75213,0,0.0634,116,556,0,0,0,0
508,288,2,1531,780.87842,0.0328,0,1559.74339,0,0.0925,100,1531,0,0,0,0
508,288,1,1350,703.3783,0.0453,0,702.37157,0,0.0747,100,1350,0,0,0,0
508,288,2,1050,740.35852,0.2061,0,1478.70363,0,0.0793,100,1050,0,0,0,0
508,288,2,1042,739.37219,0.1408,0,1476.73093,0,0.0793,100,1042,0,0,0,0
508,288,2,779,705.37482,0.0914,0,1408.74181,0,0.0919,100,722,0,0,0,0
508,288,2,725,736.91577,0.1094,0,1471.8181,0,0.097,100,725,0,0,0,0
508,288,2,696,760.83704,0.2967,0,1519.6606,0,0.0634,116,696,0,0,0,0
508,288,2,556,759.88281,0.2405,0,1517.75213,0,0.0634,116,556,0,0,0,0
508,289,2,2500,780.88153,0.0354,0,1559.74959,0,0.0978,100,2500,0,0,0,0
508,289,2,1042,739.37219,0.1706,0,1476.73093,0,0.0678,100,1042,0,0,0,0
508,289,2,779,705.37665,0.091,0,1408.74181,0,0.0916,100,722,0,0,0,0
508,289,2,725,736.91577,0.0991,0,1471.8181,0,0.097,100,725,0,0,0,0
508,289,2,696,760.38696,0.3143,0,1518.65774,0,0.0634,116,589,0,0,0,0
508,289,1,556,759.88281,0.1622,0,758.87607,0,0.0634,116,556,0,0,0,0
508,290,2,2900,780.88019,0.04,0,1559.74694,0,0.0973,100,2900,0,0,0,0
508,290,2,1042,739.37219,0.0923,0,1476.73093,0,0.0678,100,1042,0,0,0,0
508,290,2,829,736.91577,0.1296,0,1471.77826,0,0.0835,100,725,0,0,0,0
508,290,2,696,760.38696,0.3143,0,1518.65774,0,0.0634,116,589,0,0,0,0
508,291,2,3647,780.87946,0.0221,0,1559.74547,0,0.0982,100,3647,0,0,0,0
508,291,2,1042,739.37219,0.0781,0,1476.73093,0,0.0678,100,1042,0,0,0,0
508,291,2,797,737.39398,0.1538,0,1472.77446,0,0.0784,100,797,0,0,0,0
508,292,2,3767,780.8772,0.0362,0,1559.73315,0,0.1124,100,3725,0,0,0,0
508,292,2,1409,756.88391,0.19,0,1511.75432,0,0.0892,100,1409,0,0,0,0
508,292,1,801,739.37439,0.1967,0,738.36766,0,0.0702,100,801,0,0,0,0
508,292,2,797,737.39398,0.1595,0,1472.77446,0,0.0784,100,797,0,0,0,0
508,293,2,4493,780.87921,0.077,0,1559.71951,0,0.1006,100,3677,0,0,0,0
508,293,3,915,743.05566,0.1898,0,2225.1439,0,0.1097,100,915,0,0,0,0
508,293,1,801,739.37439,0.1057,0,738.36766,0,0.0702,100,801,0,0,0,0
508,294,2,4080,780.87646,0.0182,0,1559.73951,0,0.1061,40.4,4080,0,0,0,0
508,294,2,2380,717.3653,0.2352,0,1432.71715,0,0.0925,100,2380,0,0,0,0
508,294,2,1401,756.8858,0.2295,0,1511.7582,0,0.0903,100,1401,0,0,0,0
508,294,3,915,742.77191,0.1713,0,2225.1439,0,0.1097,100,583,0,0,0,0
508,294,2,894,791.42206,0.1711,0,1580.83071,0,0.0767,100,894,0,0,0,0
508,295,2,4127,780.87708,0.0295,0,1559.74064,0,0.1053,40.86,4127,0,0,0,0
508,295,2,2380,717.3653,0.2313,0,1432.71715,0,0.0925,100,2380,0,0,0,0
508,295,2,1287,791.42377,0.2148,0,1580.83404,0,0.0788,100,1287,0,0,0,0
508,295,2,1208,756.88806,0.2049,0,1511.76267,0,0.0904,100,1208,0,0,0,0
508,295,3,915,742.72009,0.123,0,2225.1439,0,0.1097,100,663,0,0,0,0
508,296,2,3861,780.87634,0.0392,0,1559.73922,0,0.1053,38.23,3861,0,0,0,0
508,296,2,2744,717.36816,0.2519,0,1432.72286,0,0.0898,100,2744,0,0,0,0
508,296,2,1206,791.42236,0.2003,0,1580.83133,0,0.079,100,1206,0,0,0,0
508,296,2,930,756.88361,0.1855,0,1511.75371,0,0.1168,100,930,0,0,0,0
508,296,3,915,742.72009,0.123,0,2225.1439,0,0.1097,100,663,0,0,0,0
508,297,2,3228,780.87756,0.0794,0,1559.71111,0,0.1071,100,3114,0,0,0,0
508,297,2,2489,717.36761,0.2616,0,1432.72181,0,0.0931,100,2489,0,0,0,0
508,297,2,1117,791.42328,0.1963,0,1580.8331,0,0.0816,100,1117,0,0,0,0
508,297,2,930,756.88361,0.1251,0,1511.75371,0,0.1168,186,930,0,0,0,0
508,297,3,915,742.72009,0.123,0,2225.1439,0,0.1097,100,663,0,0,0,0
508,298,2,2631,781.36145,0.1443,0,1560.70938,0,0.1023,100,2631,0,0,0,0
508,298,2,2489,717.36761,0.2616,0,1432.72181,0,0.0931,100,2489,0,0,0,0
508,298,2,1052,791.42218,0.0965,0,1580.83084,0,0.0837,100,1052,0,0,0,0
508,298,3,915,742.72009,0.1233,0,2225.1439,0,0.1097,100,663,0,0,0,0
508,298,2,750,727.93829,0.1676,0,1453.86312,0,0.1079,100,750,0,0,0,0
508,299,2,2106,781.35724,0.1672,0,1560.70097,0,0.0915,100,2106,0,0,0,0
508,299,2,1162,791.42328,0.0659,0,1580.83313,0,0.0799,100,1162,0,0,0,0
508,299,3,742,742.72009,0.1272,0,2225.14653,0,0.0918,100,663,0,0,0,0
508,300,2,1812,781.34717,0.2077,0,1560.68085,0,0.0923,258.86,1812,0,0,0,0
508,300,2,1514,791.41779,0.0503,0,1580.82209,0,0.0753,100,1514,0,0,0,0
508,300,3,624,742.76971,0.1773,0,2225.17679,0,0.0834,100,583,0,0,0,0
508,301,2,1702,781.34796,0.179,0,1560.68242,0,0.0879,243.14,1702,0,0,0,0
508,301,2,1327,791.42084,0.0654,0,1580.80756,0,0.0814,100,1255,0,0,0,0
508,301,2,1228,727.92767,0.1965,0,1453.84188,0,0.0875,100,1228,0,0,0,0
508,302,2,1367,791.4209,0.0513,0,1580.80588,0,0.0813,100,1334,0,0,0,0
508,302,2,1254,727.92725,0.1987,0,1453.84106,0,0.0865,100,1254,0,0,0,0
508,302,2,1183,781.33917,0.2562,0,1560.66491,0,0.0934,169,1183,0,0,0,0
508,303,2,1491,791.41815,0.0258,0,1580.82281,0,0.0795,100,1491,0,0,0,0
508,303,2,1183,781.33917,0.2563,0,1560.66491,0,0.0934,169,1183,0,0,0,0
508,303,2,1134,727.91687,0.1776,0,1453.82023,0,0.0802,100,1134,0,0,0,0
508,304,2,1336,791.41425,0.0824,0,1580.80787,0,0.0842,100,1098,0,0,0,0
508,304,2,972,727.91211,0.1822,0,1453.81072,0,0.0739,100,972,0,0,0,0
508,304,2,910,781.35144,0.1818,0,1560.68939,0,0.0889,130,910,0,0,0,0
508,304,1,675,780.87567,0.1701,0,779.86894,0,0.1163,100,675,0,0,0,0
508,304,2,481,842.3797,0.3655,0,1682.746,0,0.1013,100,481,0,0,0,0
508,305,2,1535,791.41425,0.1622,0,1580.79858,0,0.0895,100,1098,0,0,0,0
508,305,2,901,780.87567,0.2958,0,1559.6923,0,0.0861,128.71,675,0,0,0,0
508,305,1,847,827.92633,0.0754,0,826.9196,0,0.1028,100,847,0,0,0,0
508,305,2,612,842.38007,0.339,0,1682.74669,0,0.0784,100,612,0,0,0,0
508,306,2,1659,791.91217,0.1513,0,1581.81091,0,0.0955,100,1659,0,0,0,0
508,306,2,901,780.87567,0.2958,0,1559.6923,0,0.0861,128.71,675,0,0,0,0
508,306,2,612,842.38007,0.339,0,1682.74669,0,0.0784,100,612,0,0,0,0
508,306,1,592,827.92755,0.1673,0,826.92084,0,0.1124,100,592,0,0,0,0
508,307,2,1552,791.91852,0.1757,0,1581.82361,0,0.0996,100,1552,0,0,0,0
508,307,2,704,842.38568,0.2955,0,1682.75792,0,0.0814,100,704,0,0,0,0
508,307,2,675,780.87567,0.1507,0,1559.73787,0,0.1163,100,675,0,0,0,0
508,308,2,1111,791.42902,0.1061,0,1580.82594,0,0.1185,100,1038,0,0,0,0
508,308,2,862,842.38165,0.3248,0,1682.7499,0,0.0927,100,862,0,0,0,0
508,308,2,675,780.87433,0.1406,0,1559.73514,0,0.086,100,675,0,0,0,0
508,309,2,1106,791.9328,0.1718,0,1581.85209,0,0.1158,100,1106,0,0,0,0
508,309,2,448,858.44281,0.2109,0,1714.87222,0,0.1233,100,448,0,0,0,0
508,310,2,859,791.93231,0.1492,0,1581.85122,0,0.1103,100,859,0,0,0,0
508,310,2,432,858.43945,0.2043,0,1714.86542,0,0.0571,100,432,0,0,0,0
508,311,2,1224,791.45099,0.1089,0,1580.88857,0,0.0737,100,1224,0,0,0,0
508,311,2,549,858.43945,0.2023,0,1714.87267,0,0.0776,100,432,0,0,0,0
508,312,2,1495,791.44824,0.1186,0,1580.88303,0,0.0807,100,1495,0,0,0,0
508,313,2,1495,791.44824,0.1296,0,1580.88303,0,0.0807,100,1495,0,0,0,0
508,314,2,1495,791.44824,0.1322,0,1580.88303,0,0.0807,100,1495,0,0,0,0
508,315,2,1125,791.44116,0.1437,0,1580.86887,0,0.0877,100,1125,0,0,0,0
508,316,2,945,973.46692,0.2848,0,1944.92039,0,0.069,100,571,0,0,0,0
508,317,1,1294,579.29895,0.0289,0,578.29222,0,0.0799,647,1294,0,0,0,0
508,317,2,945,973.46954,0.2648,0,1944.92558,0,0.069,100,620,0,0,0,0
508,318,1,1294,579.29895,0.0299,0,578.29222,0,0.0799,647,1294,0,0,0,0
508,318,2,690,973.46954,0.2253,0,1944.92558,0,0.0677,100,620,0,0,0,0
508,319,1,1294,579.29895,0.0259,0,578.29222,0,0.0799,647,1294,0,0,0,0
508,320,1,843,579.29602,0.06,0,578.2893,0,0.0705,421.5,843,0,0,0,0
508,320,1,688,582.27698,0.2175,0,581.27022,0,0.0898,100,688,0,0,0,0
508,321,1,806,579.29688,0.0651,0,578.29014,0,0.0722,403,806,0,0,0,0
508,321,1,758,582.2724,0.2093,0,581.26568,0,0.0884,100,758,0,0,0,0
508,321,2,470,973.47717,0.141,0,1943.93803,0,0.0755,100,470,0,0,0,0
508,322,1,1110,582.28766,0.0571,0,581.28094,0,0.0917,100,1110,0,0,0,0
508,323,1,1328,582.28662,0.0351,0,581.27988,0,0.0877,100,1328,0,0,0,0
508,324,1,1328,582.28662,0.044,0,581.27988,0,0.0877,100,1328,0,0,0,0
508,324,2,729,966.51526,0.3427,0,1930.01421,0,0.0843,100,729,0,0,0,0
508,325,1,1328,582.28802,0.0424,0,581.28132,0,0.0895,100,1328,0,0,0,0
508,325,2,729,966.51514,0.3434,0,1930.01391,0,0.0876,100,729,0,0,0,0
508,326,1,1328,582.28827,0.042,0,581.28153,0,0.0889,100,1328,0,0,0,0
508,326,2,729,965.9635,0.214,0,1930.01391,0,0.0876,100,491,0,0,0,0
508,327,1,1391,582.28259,0.0292,0,581.27587,0,0.0806,100,1391,0,0,0,0
508,327,2,742,965.99536,0.0944,0,1929.99911,0,0.0985,100,667,0,0,0,0
508,328,1,1391,582.28223,0.018,0,581.27552,0,0.0813,100,1391,0,0,0,0
508,328,1,802,623.28937,0.0423,0,622.28267,0,0.0753,100,802,0,0,0,0
508,328,2,741,965.97723,0.1636,0,1929.94106,0,0.1216,100,741,0,0,0,0
508,329,1,893,966.98242,0.0795,0,965.9757,0,0.1136,100,893,0,0,0,0
508,329,1,802,623.28937,0.0427,0,622.28267,0,0.0753,100,802,0,0,0,0
508,329,2,743,965.98004,0.2846,0,1929.94662,0,0.1136,100,743,0,0,0,0
508,330,1,920,966.98419,0.0819,0,965.97748,0,0.1136,100,920,0,0,0,0
508,330,2,793,966.00079,0.2887,0,1929.98814,0,0.1136,100,793,0,0,0,0
508,331,1,1091,966.98181,0.0893,0,965.97511,0,0.1011,100,1091,0,0,0,0
508,332,1,1068,966.98627,0.1276,0,965.97956,0,0.0957,17.51,1068,0,0,0,0
508,333,1,903,966.00256,0.1475,0,964.99585,0,0.0921,16.36,903,0,0,0,0
508,334,1,1054,966.0097,0.116,0,965.00298,0,0.1319,100,1054,0,0,0,0
508,335,2,998,966.46411,0.2324,0,1930.96789,0,0.0993,16.36,669,0,0,0,0
508,336,2,998,966.46179,0.262,0,1930.96789,0,0.0993,16.36,664,0,0,0,0
508,337,2,768,966.46179,0.1669,0,1930.96486,0,0.1025,12.59,664,0,0,0,0
508,338,2,719,965.98602,0.0725,0,1929.95863,0,0.1274,100,719,0,0,0,0
508,339,2,669,965.97595,0.0683,0,1929.93849,0,0.1201,100,669,0,0,0,0
508,340,2,664,965.97455,0.175,0,1929.91713,0,0.1077,100,621,0,0,0,0
508,341,2,664,965.96399,0.2307,0,1929.91713,0,0.0927,100,578,0,0,0,0
508,347,1,1457,667.36865,0.0113,0,666.36193,0,0.0926,100,1457,0,0,0,0
508,348,1,1502,667.36597,0.0121,0,666.35921,0,0.0919,100,1502,0,0,0,0
508,349,1,1531,667.35822,0.0199,0,666.35148,0,0.1005,100,1531,0,0,0,0
508,350,1,1531,667.35687,0.023,0,666.35012,0,0.1,100,1531,0,0,0,0
508,351,1,1540,667.35791,0.0219,0,666.35115,0,0.1002,100,1540,0,0,0,0
508,352,1,1584,667.35657,0.0438,0,666.34983,0,0.0984,100,1584,0,0,0,0
508,353,1,1460,667.35229,0.0718,0,666.34558,0,0.0993,100,1460,0,0,0,0
508,354,1,1388,667.34625,0.0786,0,666.33953,0,0.0774,100,1388,0,0,0,0
508,355,1,1003,667.3468,0.0482,0,666.34006,0,0.0711,100,1003,0,0,0,0
508,356,1,606,667.34039,0.1155,0,666.33369,0,0.0609,100,606,0,0,0,0
508,357,1,495,667.33704,0.1579,0,666.33028,0,0.0648,100,495,0,0,0,0
508,376,1,493,806.41895,0.3718,0,805.41223,0,0.0812,100,493,0,0,0,0
508,377,1,493,806.41895,0.2849,0,805.41223,0,0.0812,100,493,0,0,0,0
508,378,1,493,806.41895,0.2849,0,805.41223,0,0.0812,100,493,0,0,0,0
508,379,1,493,806.41895,0.2849,0,805.41223,0,0.0812,100,493,0,0,0,0
508,380,1,493,806.41895,0.2849,0,805.41223,0,0.0812,100,493,0,0,0,0
508,381,1,493,806.41895,0.2122,0,805.41223,0,0.0812,100,493,0,0,0,0
508,382,1,493,806.4212,0.1664,0,805.41449,0,0.0805,100,493,0,0,0,0
508,384,1,649,916.47168,0.1382,0,915.46492,0,0.1243,100,649,0,0,0,0
